Window,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_LFn,HRV_HFn,HRV_LFHF,HRV_VLF,HRV_LF,HRV_HF,HRV_ApEn,HRV_SampEn,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_SD1,HRV_SD2,HRV_SD1SD2
Window_1,1150.4356971153845,72.85679367345101,95.36402463976384,0.09569114134957096,0.8328834112966316,0.11489140022683264,0.0011465782815650225,0.002560383271298289,0.02228524734003822,0.8712043979347666,1.5946956306968971,0.4494539823354548,0.48486375663448134,67.56308422757571,77.85567637718394,0.8677990786472117
Window_2,1132.5461647727273,76.93695226817492,98.13747875337027,0.11828605073178018,0.8056011294657783,0.14682954927113834,0.0014757659423913472,0.0031387398689728674,0.021376758864639765,0.8961211392866728,1.7996646487351682,0.3957890618250023,0.5181564947170749,69.52556004744339,83.82240509150375,0.8294388591158488
Window_3,1116.368211610487,74.36015490176983,96.98518255451579,0.09588477845266727,0.8462220658885831,0.11330923916759675,0.000575079428073888,0.0020304699872023615,0.017919721305330403,0.9082700757603543,1.7384134885227622,0.454482161384914,0.450668810093326,68.70669618230167,79.51929635169493,0.8640254546321473
Window_4,1106.322337962963,71.34167607168273,94.26560362110533,0.071183345414725,0.8781629163086604,0.0810593844180334,0.00028986862300519245,0.0010343993024786683,0.012761006142658838,0.9874844757816703,1.9014583864844794,0.36481263329792407,0.29366896017679844,66.78006987890348,75.8406267386002,0.8805316194059717
Window_5,1086.590909090909,72.31793296352369,91.47402191546,0.11346051006668673,0.7990091306747503,0.14200151876971814,0.001164113906446271,0.0019069418769569865,0.013429024516628215,0.9329517445325406,1.6631420914059614,0.41344940170472655,0.46941368103476866,64.7985926373595,78.95637666487653,0.8206885292164747
Window_6,1069.7823660714287,75.78283874482062,98.49383193243847,0.10093264341978853,0.8322041158283615,0.12128351867056308,0.0005120248283525917,0.002613612096170101,0.021549606449573225,0.9247350906858802,1.5417428996627491,0.42580805703089986,0.3174245382402162,69.76994246563571,81.39437741681813,0.8571838090037345
Window_7,1065.625,83.05288726500311,107.18059770337885,0.14938430234229333,0.7851838506826591,0.1902539159617391,0.0009739777982560906,0.003031520367379793,0.01593407605859448,1.0337273184917328,1.5313125573838764,0.45862680233088743,0.3609641106221499,75.9239719903473,89.79192473018375,0.8455545664990661
Window_8,1056.6337234982332,76.9859440008548,95.9945616387886,0.17477489635605298,0.7800738160884078,0.22404917682334474,0.0007127688072654757,0.0050642282878482475,0.022603199706648428,0.9685924788004296,1.8632184332102002,0.5181389448568084,0.3234318346351946,67.99902096410649,85.22211549538534,0.7979034616641093
Window_9,1039.0082465277778,73.92048786400325,90.87139286882716,0.19419042166312972,0.7530839598199397,0.25786025466477885,0.000927405683733691,0.005637224565478853,0.021861548895184744,0.9473813778684503,1.7441314202388003,0.5217954643309333,0.4226458710635141,64.3678738522306,82.54060199046269,0.7798328616462975
Window_10,1022.0061001712329,76.37297677278393,91.85376461114063,0.14790995549438588,0.8041479700233773,0.1839337547417871,0.0007137570833019522,0.003175671254120649,0.017265298903829652,0.911979538711857,1.5961423699528556,0.49283364754931175,0.4670918305621529,65.06183728044947,86.33427638120487,0.7536037829653199
Window_11,1028.6458333333333,78.48873658578874,94.4976807915044,0.17583630781172055,0.774316868968168,0.22708572531299087,0.0009805068440180771,0.0049902252778521216,0.021975072501691263,1.0536990139674902,1.5336653539617702,0.5143828343774692,0.41139901902820475,66.93534159351871,88.54294867397483,0.7559646769838468
Window_12,1006.5893308080808,94.22823030852835,95.40641055721434,0.2532306947022506,0.6143433347281438,0.4121973502232413,0.004829674159752394,0.010101161525785518,0.02450564400842181,1.0232334849041482,1.8488126586768927,0.7003101228165828,0.7872778521905163,67.57674311757198,115.07706925191393,0.5872303105811679
Window_13,904.8928436555891,105.57545924849305,68.94013985285257,0.41075507021457236,0.3153571798692297,1.3025074310497757,0.00925225801553551,0.014278012348267635,0.010961943101361083,1.1060592932594604,1.2933623037205333,1.0805917284012296,0.8882995669659179,48.81636849579164,140.48270790747216,0.3474902300996658
Window_14,876.7641129032259,114.8992376264244,77.66697075808436,0.477307229407641,0.3632228791680888,1.3140891083206165,0.00225636753747615,0.007906998259673234,0.006017094434165308,0.9094967122041973,1.0112126677010909,1.168880726998113,0.6245836267662417,54.99872178325185,152.7318489467014,0.3600998885467868
